Fertilizer,Pesticide,Seed_Rate_kg_per_ha,Annual_Rainfall,Actual_Temp,Rain_Anomaly,Temp_Deviation,Net Ground Water Availability for future use,Stage of Ground Water Extraction (%),Yield_Potential_quintal_per_ha,Climate_Stress_Index,Soil_Nutrient_Index,Fert_Rain_Interaction,Temp_Rain_Interaction,Heat_Stress_Quadratic,Harmonic_Resource_Index,Growth_Power_Law,Synergy_Log,Nutrient_Efficiency_Index,Pesticide_Per_Area,Water_Fertilizer_Ratio,Crop_Kc_Peak,Crop_Maturity,Crop_Water_Req,State_Avg_Rain,State_GW_Stress,Heat_Drought_Index,Growing_Stress,Rain_Efficiency,Black_Swan_Flood,Black_Swan_Heatwave,Season,Variety_Encoded,target_log
154.77974989027703,0.32119479575324056,20.0,896.0570366381323,27.976234191104172,0.0,5.587030280904173,1578245.42,46.26657894736842,65.0,0.28137751277306267,0.0,138.60370252913248,25.079413086479057,31.414516597533947,263.8795243151854,251.18025699368465,0.5836804546688654,1.9999999870716534e-06,1.7208606620172337e-06,5.795954363682185,1.15,120.0,600.0,1200.0,0.45,1.4093372101145323,0.8726058183242678,30.9179990183151,0.0,1.0,3.0,1.3007446198914903,1.7172612922851993
162.20000000000002,0.35000000000000003,396.85847026971584,1350.3,25.82306989518667,329.6799059412554,6.547403748806781,426060.85,75.64612903225807,130.9412390715779,1.183313216715798,0.19771798309716676,219.01866000000004,34.86889127947056,43.515978214911286,289.61145285671216,245.68860930169507,0.671737888270132,0.39481759039803177,0.0031573072201873387,8.324907470253343,1.0724220716804966,143.27337849585103,677.5779283195035,1100.0,0.6,0.0,0.49529350608260786,50.501219344311515,0.0,1.0,1.7757792831950345,1.449502047908001,1.3745624183178247
171.76000000000002,0.37,92.54333800495277,546.9,31.57,0.0,12.862942878812778,2299.43,135.0225,47.485553998349076,1.2639049366124322,0.0,93.93554400000001,17.265632999999998,168.97805258521265,261.41859699229514,291.453828675887,0.5981097395436683,1.9999999883558456e-06,0.005408150414339447,3.1840940662314035,1.15,120.0,600.0,700.0,1.2,2.8276455030314547,1.8190635152400074,16.791525944120355,0.0,1.0,1.0,1.0037102916340521,1.3870628372179423
152.21508134444593,0.33,40.0,746.6708808695511,28.607899002945114,0.0,4.9185667924451115,426060.85,75.64612903225807,65.0,0.30993654052651837,0.0,113.65611151360525,21.359588649954407,27.803434028248613,252.8687592006924,251.9051453322999,0.5863112047965452,1.9999999868567582e-06,4.941538445323703e-07,4.906773362627483,1.15,120.0,600.0,1100.0,0.6,1.5839127496395338,1.0995515680520618,25.33686093886846,0.0,0.8194127536326141,1.1805872463673859,1.2405525689533645,1.380175437766858
150.95999999999998,0.32999999999999996,400.0,687.6,29.5,-245.63333333333333,4.5,1231396.3,43.92153846153846,25.0,0.3239037421176689,0.8795015306184956,103.80009599999998,20.2842,20.25,247.56748853031982,255.9359987929169,0.8946048283195241,1.7488163463982553,0.0006832298122500417,4.554848936441118,1.15,120.0,600.0,900.0,0.6,1.065815760266371,1.2637961080453093,22.544262295081968,0.0,1.0,1.0,0.9408632808975785,0.5305064557998556
157.91,0.33,400.0,940.7,29.15,7.466666666666697,4.149999999999999,1231396.3,43.92153846153846,25.0,-0.9147723535218366,0.8795015306184956,148.545937,27.421405,17.22249999999999,270.4252424940329,261.5843798538518,0.8946048283195241,1.7492622925505812,0.0006395348824815215,5.957190767163633,1.15,120.0,600.0,900.0,0.6,-0.1828579356270816,0.9023282361686311,31.200663349917086,0.0,1.0,1.0,0.9408632808975785,1.4993288447928181
153.25,0.35000000000000003,400.0,890.0,28.81,-43.23333333333335,3.809999999999999,1231396.3,43.92153846153846,25.0,-0.8149212268531892,0.8795015306184956,136.3925,25.6409,14.516099999999991,261.4761577412391,254.48539868289754,0.9036443465926538,1.74896772661065,0.0006205673747862281,5.807504040407804,1.15,120.0,600.0,900.0,0.6,0.0465149833518314,0.931555667789001,29.855753102985577,0.0,1.0,1.0,0.9408632808975785,1.6480446892128335
157.44,0.38,400.0,868.2,29.11,-65.0333333333333,4.109999999999999,1231396.3,43.92153846153846,25.0,-0.642724180774802,0.8795015306184956,136.68940800000001,25.273302,16.892099999999996,266.5446136248496,260.8337643227889,0.9170603894874167,1.7492333693845752,0.0005451936864487895,5.514481672291148,1.15,120.0,600.0,900.0,0.6,0.14962042175360707,0.9749103773584904,28.83427432746596,0.0,1.0,1.0,0.9020241233419007,1.9835214198010966
162.20000000000002,0.35000000000000003,400.0,1220.5,28.74,287.26666666666665,3.7399999999999984,1231396.3,43.92153846153846,25.0,0.3601845116281437,0.8795015306184956,197.9651,35.077169999999995,13.987599999999988,286.3457020269824,263.7757247784887,0.9036443465926538,1.7495185876505777,0.0003586065570096245,7.52466086606251,1.15,120.0,600.0,900.0,0.6,-1.3262264150943395,0.6762076135898485,41.0390047074647,0.0,1.0,1.0,0.9018844118189157,1.8637305971138411
171.76,0.37,400.0,899.2,29.35,-34.0333333333333,4.350000000000001,1231396.3,43.92153846153846,25.0,-0.7412719701518331,0.8795015306184956,154.44659199999998,26.39152,18.922500000000014,288.4264450260207,277.7601195550047,0.912607257857835,1.7500439059330761,0.00033759124056789117,5.2352118931345375,1.15,120.0,600.0,900.0,0.6,0.00869034406215288,0.9569234614530105,29.627677100494235,0.0,1.0,1.0,0.9118103125708017,2.351896497727794
166.11,0.24,15.0,1297.0,25.2,345.5277777777778,-2.541762225900001,1231396.3,43.92153846153846,18.0,0.3813877977300913,0.0,215.44467,32.6844,6.460555213012129,294.5023561709067,245.68891960400876,0.559006472615316,1.999999987959786e-06,2.9545734330968146e-05,7.808078936800439,1.05,90.0,400.0,900.0,0.6,1.1171341192634854,0.48924499229583973,49.50381679389313,0.0,0.0,2.0,0.6738360456211361,0.40870168835534787
153.25,0.35000000000000003,15.0,890.0,28.81,-61.47222222222217,1.0682377740999982,1231396.3,43.92153846153846,18.0,-1.3277616551681954,0.0,136.3925,25.6409,1.1411319420141188,261.4761577412391,254.48539868289754,0.5922355757385787,1.999999986949429e-06,1.0207563512888632e-06,5.807504040407804,1.05,90.0,400.0,900.0,0.6,0.013041748629411775,0.931555667789001,29.855753102985577,0.0,0.0,1.0,0.6604198742104186,0.3196808020272667
157.44,0.38,15.0,868.2,29.11,-83.27222222222213,1.368237774099999,1231396.3,43.92153846153846,18.0,-1.155564609089808,0.0,136.68940800000001,25.273302,1.8720746064741196,266.5446136248496,260.8337643227889,0.6010282582998907,1.9999999872967482e-06,1.3799765403938019e-06,5.514481672291148,1.05,90.0,400.0,900.0,0.6,0.04980932185402882,0.9749103773584904,28.83427432746596,0.0,0.0,1.0,0.6728306997009941,0.3533152371424583
162.2,0.35,15.0,1220.5,28.74,269.0277777777778,0.998237774099998,1231396.3,43.92153846153846,18.0,-0.3306058924518567,0.0,197.96509999999998,35.077169999999995,0.9964786536401185,286.3457020269824,263.77572477848867,0.5922355757385787,1.999999987669544e-06,1.4246463824099942e-06,7.5246608660625105,1.05,90.0,400.0,900.0,0.6,-0.35398109747497164,0.6762076135898485,41.0390047074647,0.0,0.0,1.0,0.6604198742104186,0.16548511723838666
162.20000000000002,0.35000000000000003,15.0,1220.5,24.98,269.0277777777778,-2.7617622259,1231396.3,43.92153846153846,18.0,0.0564868291228992,0.0,197.9651,30.48809,7.627330592408123,286.3457020269824,240.46095488375505,0.5922355757385787,1.999999987669544e-06,8.538667965713913e-05,7.52466086606251,1.05,90.0,400.0,900.0,0.6,0.9793374374861823,0.5108476463364716,46.97844495765974,0.0,0.0,2.0,0.6700633220739117,0.2850560365599433
171.76,0.37,15.0,899.2,29.35,-52.272222222222126,1.608237774100001,1231396.3,43.92153846153846,18.0,-1.2541123984668392,0.0,154.44659199999998,26.39152,2.5864287380421254,288.4264450260207,277.7601195550047,0.5981097395436683,1.9999999883558456e-06,1.5569310784417353e-06,5.2352118931345375,1.05,90.0,400.0,900.0,0.6,0.0032129056530298627,0.9569234614530105,29.627677100494235,0.0,0.0,1.0,0.6691245696613893,0.39312316656619045
166.11,0.24,5.0,1297.0,25.2,344.6210526315789,-4.800000000000001,1231396.3,43.92153846153846,22.0,0.8726465542828743,0.0,215.44467,32.6844,23.040000000000006,294.5023561709067,245.68891960400876,0.559006472615316,1.999999987959786e-06,1.5011258442893967e-05,7.808078936800439,1.15,120.0,600.0,900.0,0.6,2.109655937846837,0.48924499229583973,49.50381679389313,0.0,0.0,2.0,0.8594002903480216,0.7319756957998413
150.8,0.31,5.0,968.7,28.93,16.321052631578937,-1.0700000000000005,1231396.3,43.92153846153846,22.0,-1.5476363333438905,0.0,146.07996,28.024491,1.1449000000000007,260.9735790237185,252.48457537124472,0.5803357610613293,1.9999999867374007e-06,5.1666666665805555e-06,6.4237400104526525,1.15,120.0,600.0,900.0,0.6,0.0803984461709213,0.8630967309477157,32.36551954560642,0.0,0.0,1.0,0.8499335687928182,0.9808292530117263
150.8,0.31,5.0,968.7,24.94,16.321052631578937,-5.059999999999999,1231396.3,43.92153846153846,22.0,-0.6718333596415249,0.0,146.07996,24.159378,25.603599999999986,260.9735790237185,228.92674950904035,0.5803357610613293,1.9999999867374007e-06,4.428571427938775e-05,6.4237400104526525,1.15,120.0,600.0,900.0,0.6,0.38020199778024444,0.6414392080024751,37.34387047031611,0.0,0.0,2.0,0.8812140141471578,0.9444616088408514
144.49,0.27,5.0,1062.3,28.2,109.92105263157885,-1.8000000000000007,1231396.3,43.92153846153846,22.0,-0.9307917144738264,0.0,153.49172700000003,29.95686,3.2400000000000024,254.380178742631,241.35558538638287,0.5682280788794958,1.999999986158212e-06,5.753249520439948e-06,7.352065836029719,1.15,120.0,600.0,900.0,0.6,0.32224195338512773,0.7478980532305088,36.380136986301366,0.0,0.0,1.0,0.8499335687928182,0.9758814907009609
144.49,0.27,5.0,1062.3,25.31,109.92105263157885,-4.690000000000001,1231396.3,43.92153846153846,22.0,-0.2964381821430402,0.0,153.49172700000003,26.886813,21.996100000000013,254.380178742631,224.73243524217006,0.5682280788794958,1.999999986158212e-06,0.0001175446233706815,7.352065836029719,1.15,120.0,600.0,900.0,0.6,0.8396193118756938,0.602460359258911,40.37628278221209,0.0,0.0,2.0,0.8552281693540469,1.0483190363503987
153.25,0.35000000000000003,5.0,890.0,28.81,-62.37894736842111,-1.1900000000000013,1231396.3,43.92153846153846,22.0,-1.2966116203897422,0.0,136.3925,25.6409,1.416100000000003,261.4761577412391,254.48539868289754,0.5922355757385787,1.999999986949429e-06,9.029461843841148e-06,5.807504040407804,1.15,120.0,600.0,900.0,0.6,-0.014528301886792504,0.931555667789001,29.855753102985577,0.0,0.0,1.0,0.8698850466854949,1.0093891810962632
153.25,0.35000000000000003,5.0,890.0,25.92,-62.37894736842111,-4.079999999999998,1231396.3,43.92153846153846,22.0,-0.6622580880589566,0.0,136.3925,23.068800000000003,16.646399999999986,261.4761577412391,237.33588985771885,0.5922355757385787,1.999999986949429e-06,0.00011203585143660825,5.807504040407804,1.15,120.0,600.0,900.0,0.6,-0.04981132075471708,0.7540363636363638,33.06092124814264,0.0,0.0,2.0,0.8499335687928182,0.872984861232091
157.44,0.38,5.0,868.2,25.14,-84.17894736842106,-4.859999999999999,1231396.3,43.92153846153846,22.0,-0.3847012857456979,0.0,136.68940800000001,21.826548000000003,23.619599999999995,266.5446136248496,236.77564804350752,0.6010282582998907,1.9999999872967482e-06,7.615230459395745e-05,5.514481672291148,1.15,120.0,600.0,900.0,0.6,-0.17692341842397333,0.7271279337321676,33.21346595256312,0.0,0.0,2.0,0.8552281693540469,1.1166188654804985
171.76000000000002,0.37,5.0,899.2,24.88,-53.17894736842106,-5.120000000000001,1231396.3,43.92153846153846,22.0,-0.4788590852796096,0.0,154.446592,22.372096,26.214400000000012,288.4264450260207,249.06332917200103,0.5981097395436683,1.9999999883558456e-06,8.057491287443925e-05,5.235211893134537,1.15,120.0,600.0,900.0,0.6,-0.010228634850166148,0.6876409686736279,34.74497681607419,0.0,0.0,2.0,0.8812140141471578,1.242883565938078
171.76,0.37,5.0,899.2,29.35,-53.17894736842106,-0.6499999999999986,1231396.3,43.92153846153846,22.0,-1.4600218152168472,0.0,154.44659199999998,26.39152,0.42249999999999815,288.4264450260207,277.7601195550047,0.5981097395436683,1.9999999883558456e-06,1.8062878343191617e-05,5.2352118931345375,1.15,120.0,600.0,900.0,0.6,-0.0012985571587124962,0.9569234614530105,29.627677100494235,0.0,0.0,1.0,0.8812140141471578,1.192913041643426
167.52,0.33,2500.0,861.9,27.81,-66.90000000000009,0.4332016942999992,1231396.3,43.92153846153846,600.0,-1.4406733595072252,1.0,144.385488,23.969438999999998,0.18766370794438997,280.5181339956517,263.6675301878578,0.9292812733551664,1.9881339488709595,5.313752958708698e-06,5.145057275877165,1.15,120.0,600.0,900.0,0.6,0.018799318809245246,0.8962754664503418,29.916695591808402,0.0,0.0,4.0,3.0759169431285853,3.64201885556822
144.49,0.27,2500.0,1062.3,27.78,133.4999999999999,0.4032016943000016,1231396.3,43.92153846153846,600.0,-1.1223627747515337,1.0,153.49172700000003,29.510694,0.16257160628639197,254.380178742631,238.97706411941724,0.9006201968808242,1.986255323441414,4.4535347869816e-06,7.352065836029719,1.15,120.0,600.0,900.0,0.6,-0.07218250087745866,0.7257861374964734,36.911049339819314,0.0,0.0,4.0,3.0604424634375067,3.4702385627546017
150.96,0.33,2500.0,687.6,28.02,-241.20000000000005,0.6432016943000001,1231396.3,43.92153846153846,600.0,-0.5442887098871906,1.0,103.80009600000001,19.266552,0.4137084195503907,247.56748853031988,247.38753425885275,0.9292812733551664,1.9868406155983205,5.3565341599922654e-06,4.554848936441117,1.15,120.0,600.0,900.0,0.6,0.15234100062554942,1.1401690386291026,23.694004135079258,0.0,0.0,4.0,3.137862791897254,3.483487805119821
157.91,0.33,2500.0,940.7,28.05,11.899999999999975,0.6732016943000012,1231396.3,43.92153846153846,600.0,-1.6563006333961026,1.0,148.545937,26.386635000000002,0.45320052120839227,270.4252424940329,255.02693382278798,0.9292812733551664,1.9874162346307314,5.552938008925878e-06,5.957190767163633,1.15,120.0,600.0,900.0,0.6,-0.029662716163940225,0.8355129021981522,32.38209982788296,0.0,0.0,4.0,3.0604424634375067,3.691073400905067
153.25,0.35,2500.0,890.0,28.23,-38.80000000000007,0.8532016943000009,1231396.3,43.92153846153846,600.0,-1.4855641359176652,1.0,136.3925,25.1247,0.7279531311563923,261.4761577412391,251.09235992425275,0.9386711791386515,1.9870360098925766,6.2788152771419045e-06,5.807504040407804,1.15,120.0,600.0,900.0,0.6,0.01041644687824643,0.8944252525252525,30.448169688676018,0.0,0.0,4.0,3.137862791897254,3.745431130437369
157.44,0.38,2500.0,868.2,28.29,-60.60000000000002,0.9132016942999996,1231396.3,43.92153846153846,600.0,-1.3660469679567138,1.0,136.68940800000001,24.561378,0.83393733447239,266.5446136248496,255.96094142676742,0.9526072512790759,1.9873788999321143,6.892798838982536e-06,5.514481672291148,1.15,120.0,600.0,900.0,0.6,0.03324419042512762,0.920759433962264,29.641515875725506,0.0,0.0,4.0,3.054777876799065,4.69255962802791
162.2,0.35,2500.0,1220.5,28.03,291.69999999999993,0.6532016943000016,1231396.3,43.92153846153846,600.0,-0.2957389663052893,1.0,197.96509999999998,34.210615,0.42667245343639276,286.3457020269824,259.45664945467604,0.9386711791386515,1.9877470736795824,5.922366239028015e-06,7.5246608660625105,1.15,120.0,600.0,900.0,0.6,-0.23162923565910165,0.6432099058534589,42.04271443334481,0.0,0.0,4.0,3.0604424634375067,4.666370435447378
171.76,0.37,2500.0,899.2,28.37,-29.600000000000023,0.9932016943000016,1231396.3,43.92153846153846,600.0,-1.499714676078702,1.0,154.44659199999998,25.510304,0.9864496055603936,288.4264450260207,271.6037127685075,0.947981508492812,1.9884252231022896,3.787297200432087e-06,5.2352118931345375,1.15,120.0,600.0,900.0,0.6,0.001984198723351769,0.8940867584981116,30.616275110657135,0.0,0.0,4.0,3.0759169431285853,4.110873864173311
171.76000000000002,0.37,200.0,899.2,29.35,-34.0333333333333,2.3500000000000014,1231396.3,43.92153846153846,15.0,-1.180270954463796,0.0,154.446592,26.39152,5.522500000000007,288.4264450260207,277.7601195550047,0.5981097395436683,1.9999999883558456e-06,3.1955780109410066e-06,5.235211893134537,1.15,120.0,600.0,900.0,0.6,0.00469478357380673,0.9569234614530105,29.627677100494235,0.0,1.0,1.0,0.5975800917697305,0.6931471805599453
150.96,0.33,5.0,687.6,29.5,-247.875,3.5,1231396.3,43.92153846153846,25.0,0.1153397990358842,0.0,103.80009600000001,20.2842,12.25,247.56748853031988,255.93599879291693,0.5863112047965452,1.9999999867514576e-06,7.1549369063103306e-06,4.554848936441117,1.15,120.0,600.0,900.0,0.6,0.8289678135405106,1.2637961080453093,22.544262295081968,0.0,1.0,1.0,0.5562607690080899,0.4562885235351166
157.91,0.32999999999999996,5.0,940.7,24.56,5.225000000000023,-1.4400000000000013,1231396.3,43.92153846153846,25.0,-1.5205515263387424,0.0,148.545937,23.103592000000003,2.073600000000004,270.4252424940329,233.61518975587694,0.5863112047965452,1.999999987334558e-06,0.00018487394947626107,5.957190767163633,1.15,120.0,600.0,900.0,0.6,0.06344950055493924,0.6405369013486247,36.803599374021914,0.0,0.0,2.0,0.5654314553018929,0.5228538342679944
153.25,0.35000000000000003,5.0,890.0,28.81,-45.47500000000002,2.8099999999999987,1231396.3,43.92153846153846,25.0,-1.023485169934974,0.0,136.3925,25.6409,7.896099999999993,261.4761577412391,254.48539868289754,0.5922355757385787,1.999999986949429e-06,1.0838597794783891e-05,5.807504040407804,1.15,120.0,600.0,900.0,0.6,0.03430632630410662,0.931555667789001,29.855753102985577,0.0,1.0,1.0,0.5402235154337698,0.3856364678389419
157.44,0.38,5.0,868.2,29.11,-67.27499999999998,3.1099999999999994,1231396.3,43.92153846153846,25.0,-0.8512881238565866,0.0,136.68940800000001,25.273302,9.672099999999997,266.5446136248496,260.8337643227889,0.6010282582998907,1.9999999872967482e-06,1.2296142893725856e-05,5.514481672291148,1.15,120.0,600.0,900.0,0.6,0.11321642619311874,0.9749103773584904,28.83427432746596,0.0,1.0,1.0,0.5597671860002514,0.5015280697118999
162.2,0.35,5.0,1220.5,24.98,285.025,-1.0199999999999996,1231396.3,43.92153846153846,25.0,-0.2477896561103221,0.0,197.96509999999998,30.48809,1.040399999999999,286.3457020269824,240.46095488375502,0.5922355757385787,1.999999987669544e-06,0.00019032082643266946,7.5246608660625105,1.15,120.0,600.0,900.0,0.6,0.36169811320754713,0.5108476463364716,46.97844495765974,0.0,0.0,2.0,0.5597671860002514,0.2974224092001656
167.52,0.33,175.0,861.9,27.81,-71.33333333333337,0.4001078276999976,1231396.3,43.92153846153846,15000.0,-1.4263102638637433,0.0,144.385488,23.969438999999998,0.160086273786811,280.5181339956517,263.6675301878578,0.5863112047965452,1.9999999880611273e-06,3.1740840843423967e-06,5.145057275877165,1.15,120.0,600.0,900.0,0.6,0.017363169881320646,0.8962754664503418,29.916695591808402,0.0,0.0,4.0,2.0029149271624695,2.485744679311405
150.8,0.31,175.0,968.7,28.06,35.4666666666667,0.6501078276999976,1231396.3,43.92153846153846,15000.0,-1.546404176011895,0.0,146.07996,27.181722,0.4226401876368098,260.9735790237185,247.44731482720044,0.5803357610613293,1.9999999867374007e-06,3.1054345103620795e-06,6.4237400104526525,1.15,120.0,600.0,900.0,0.6,-0.04884827961741385,0.8119661751057027,33.3344803854095,0.0,0.0,4.0,2.0029149271624695,2.666443331210389
144.49,0.27,175.0,1062.3,27.78,129.0666666666666,0.3701078277,1231396.3,43.92153846153846,15000.0,-1.151254044219372,0.0,153.49172700000003,29.510694,0.13697980412481292,254.380178742631,238.97706411941724,0.5682280788794958,1.999999986158212e-06,2.725455756740704e-06,7.352065836029719,1.15,120.0,600.0,900.0,0.6,-0.06625792742287458,0.7257861374964734,36.911049339819314,0.0,0.0,4.0,1.9721442435161902,2.6391637465109015
